,events.out.tfevents.1556352201.drltf.events.model
1007000,0.0058397771790623665
1008000,0.003459068713709712
1009000,-0.002518042689189315
1010000,-0.0040379902347922325
1011000,-0.0040379902347922325
1012000,-0.0016193898627534509
1013000,-0.003838550765067339
1014000,-0.0006442554295063019
1015000,-0.007103259209543467
1016000,-0.008862053975462914
1017000,-0.006408133544027805
1018000,-0.005820336285978556
1019000,-0.005820336285978556
1020000,-0.0026712664403021336
1021000,-0.00040016398997977376
1022000,0.0002216773573309183
1023000,0.003449335228651762
1024000,0.003449335228651762
1025000,-0.00010334141552448273
1026000,0.0035019232891499996
1027000,0.007642281707376242
1028000,0.007986163720488548
1029000,0.007986163720488548
1030000,0.005820702761411667
1031000,0.004992074333131313
1032000,0.006066059228032827
1033000,0.008981479331851006
1034000,0.012503537349402905
1035000,0.009114534594118595
1036000,0.009114534594118595
1037000,0.010382464155554771
1038000,0.0058436947874724865
1039000,0.00707345362752676
1040000,0.005727857351303101
1041000,0.005727857351303101
1042000,0.005797603167593479
1043000,0.005663298536092043
1044000,0.0017444633413106203
1045000,-0.0010716153774410486
1046000,-0.0014336758758872747
1047000,-0.0014336758758872747
1048000,-0.0076832277700304985
1049000,-0.005726265721023083
1050000,-0.008340267464518547
1051000,-0.01566101610660553
1052000,-0.013888035900890827
1053000,-0.007184149231761694
1054000,-0.007184149231761694
1055000,-0.004739569034427404
1056000,-0.005288843996822834
1057000,-0.005139183718711138
1058000,-0.0038893078453838825
1059000,-0.002784599084407091
1060000,-0.0056226919405162334
1061000,-0.005714126862585545
1062000,-0.001977862324565649
1063000,-0.001977862324565649
1064000,0.0030269187409430742
1065000,0.0039439513348042965
1066000,0.005318627692759037
1067000,0.006532690022140741
1068000,0.00501686055213213
1069000,0.010136997327208519
1070000,0.011232833378016949
1071000,0.013460743241012096
1072000,0.011683686636388302
1073000,0.013662150129675865
1074000,0.014757243916392326
1075000,0.011132308281958103
1076000,0.01092754490673542
1077000,0.012723545543849468
1078000,0.012723545543849468
1079000,0.01033521443605423
1080000,0.0033745747059583664
1081000,0.003994436468929052
1082000,0.00943132396787405
1083000,0.006358633749186993
1084000,0.008490340784192085
