,events.out.tfevents.1556263572.drltf.events.model
1250000,228.80186462402344
1251000,236.00328063964844
1252000,337.4140319824219
1253000,194.02723693847656
1254000,341.49810791015625
1255000,209.3045196533203
1256000,226.75624084472656
1257000,345.0494079589844
1258000,229.37646484375
1259000,207.02365112304688
1260000,333.7095031738281
1261000,328.0162658691406
1262000,191.89776611328125
1263000,333.9169006347656
1264000,192.94114685058594
1265000,341.0716247558594
1266000,179.44471740722656
1267000,224.521484375
1268000,232.38140869140625
1269000,349.3072509765625
1270000,231.3081512451172
1271000,209.677001953125
1272000,335.7189025878906
1273000,189.7836151123047
1274000,345.3863830566406
1275000,214.10142517089844
1276000,343.97601318359375
1277000,187.56663513183594
1278000,348.88983154296875
1279000,188.84805297851562
1280000,343.6083679199219
1281000,206.8326416015625
1282000,335.48211669921875
1283000,179.91270446777344
1284000,346.6197509765625
1285000,192.3306121826172
1286000,199.85580444335938
1287000,338.73016357421875
1288000,222.94691467285156
1289000,340.9788818359375
1290000,202.1023406982422
1291000,207.97665405273438
1292000,344.7184143066406
1293000,218.91737365722656
1294000,320.8490905761719
1295000,200.99072265625
1296000,200.7837371826172
1297000,343.0699157714844
1298000,217.62315368652344
1299000,340.3670959472656
1300000,204.73988342285156
1301000,344.79364013671875
1302000,192.75555419921875
1303000,230.7460479736328
1304000,347.92779541015625
1305000,233.78475952148438
1306000,232.80638122558594
1307000,237.25680541992188
1308000,349.3429870605469
1309000,232.3087921142578
1310000,344.7823791503906
1311000,199.68475341796875
1312000,221.67697143554688
1313000,349.6444396972656
1314000,229.0849609375
1315000,210.0899658203125
1316000,346.7073669433594
1317000,191.93167114257812
1318000,214.1636962890625
1319000,351.552978515625
1320000,234.98277282714844
1321000,247.9097137451172
1322000,237.43106079101562
1323000,342.788818359375
1324000,345.5827331542969
1325000,197.63430786132812
1326000,346.4476318359375
1327000,191.11065673828125
1328000,345.2486267089844
1329000,193.89242553710938
1330000,218.06219482421875
1331000,336.54022216796875
1332000,199.51416015625
1333000,338.80615234375
1334000,176.14356994628906
1335000,344.2020263671875
1336000,182.75022888183594
1337000,220.01449584960938
1338000,346.31024169921875
1339000,253.86187744140625
1340000,194.3048858642578
1341000,334.021728515625
1342000,328.9173889160156
1343000,184.15097045898438
1344000,222.83938598632812
1345000,244.86819458007812
1346000,349.0635986328125
1347000,230.40948486328125
1348000,347.14727783203125
1349000,202.54225158691406
1350000,344.81146240234375
1351000,203.20205688476562
1352000,325.033203125
1353000,188.19606018066406
1354000,330.4674987792969
1355000,194.01095581054688
1356000,336.7638854980469
1357000,189.7552490234375
1358000,339.0560302734375
1359000,186.50010681152344
1360000,337.85614013671875
1361000,216.41749572753906
1362000,241.68771362304688
1363000,227.00607299804688
1364000,318.4278564453125
1365000,189.50030517578125
1366000,330.46343994140625
1367000,215.36279296875
1368000,336.9349060058594
1369000,196.68846130371094
1370000,209.1759490966797
1371000,349.1119079589844
1372000,345.23956298828125
1373000,193.6306915283203
1374000,195.1909942626953
1375000,343.8035888671875
1376000,230.31716918945312
1377000,218.36285400390625
1378000,233.05848693847656
1379000,350.80572509765625
1380000,223.2672119140625
1381000,343.1623229980469
1382000,207.99716186523438
1383000,201.8726043701172
1384000,346.8016052246094
1385000,225.72555541992188
1386000,212.3193359375
1387000,323.9678955078125
1388000,215.21717834472656
1389000,223.10125732421875
1390000,228.14358520507812
1391000,240.86483764648438
1392000,330.32440185546875
1393000,191.8033447265625
1394000,336.49420166015625
1395000,193.7743377685547
1396000,343.413818359375
1397000,186.2256317138672
1398000,322.1109619140625
1399000,187.05990600585938
1400000,220.1804962158203
1401000,343.09130859375
1402000,231.30551147460938
1403000,213.08749389648438
1404000,343.0485534667969
1405000,209.30332946777344
1406000,219.42245483398438
1407000,346.36962890625
1408000,225.6708984375
1409000,213.9461212158203
1410000,228.10223388671875
1411000,248.9695281982422
1412000,345.5478820800781
1413000,255.5729217529297
1414000,237.99191284179688
1415000,345.15655517578125
1416000,221.55770874023438
1417000,209.50328063964844
1418000,230.85496520996094
1419000,347.4122619628906
1420000,211.58914184570312
1421000,220.64828491210938
1422000,345.7777099609375
1423000,233.63645935058594
1424000,239.35768127441406
1425000,231.42112731933594
1426000,345.75335693359375
1427000,224.02430725097656
1428000,246.46409606933594
1429000,348.56683349609375
1430000,219.08790588378906
1431000,225.33364868164062
1432000,224.3008270263672
1433000,328.4534912109375
1434000,218.87294006347656
1435000,220.7358856201172
1436000,326.7402038574219
1437000,227.10589599609375
1438000,239.43507385253906
1439000,234.82809448242188
1440000,328.1612548828125
1441000,224.75790405273438
1442000,211.3482208251953
1443000,216.9854736328125
1444000,343.0215759277344
1445000,233.1536407470703
1446000,240.08750915527344
1447000,237.35348510742188
1448000,342.16436767578125
1449000,237.6468048095703
1450000,223.9699249267578
1451000,342.5968017578125
1452000,211.263671875
1453000,227.01608276367188
1454000,237.519287109375
1455000,240.48654174804688
1456000,339.7076110839844
1457000,240.9024658203125
1458000,225.93064880371094
1459000,340.02789306640625
1460000,225.96658325195312
1461000,215.7953338623047
1462000,349.11492919921875
1463000,247.3394775390625
1464000,254.48623657226562
1465000,242.14085388183594
1466000,349.727783203125
1467000,217.6409149169922
1468000,226.03884887695312
1469000,251.969482421875
1470000,348.4210205078125
1471000,227.22447204589844
1472000,244.6370086669922
1473000,228.82684326171875
1474000,343.3672180175781
1475000,212.10997009277344
1476000,349.31378173828125
1477000,226.74514770507812
1478000,237.35018920898438
1479000,228.8700408935547
1480000,252.00743103027344
1481000,342.78729248046875
1482000,236.77293395996094
1483000,212.79010009765625
1484000,232.54669189453125
1485000,350.26788330078125
1486000,257.6685485839844
1487000,237.800537109375
1488000,345.6197814941406
1489000,220.128173828125
1490000,203.0927734375
1491000,341.44671630859375
1492000,223.17135620117188
1493000,239.2137451171875
1494000,245.82212829589844
1495000,353.465087890625
1496000,253.06494140625
1497000,224.04257202148438
1498000,237.7206268310547
1499000,257.40985107421875
1500000,352.2115783691406
1501000,224.68084716796875
1502000,243.30877685546875
1503000,255.51087951660156
1504000,332.91217041015625
1505000,239.19265747070312
1506000,228.0848388671875
1507000,335.67730712890625
1508000,211.92454528808594
1509000,216.84854125976562
1510000,345.23529052734375
1511000,222.89097595214844
1512000,247.9997100830078
1513000,258.9571838378906
1514000,238.44374084472656
1515000,233.1644287109375
1516000,334.4038391113281
1517000,218.88943481445312
1518000,219.4190216064453
1519000,330.9692077636719
1520000,235.8564910888672
1521000,227.87539672851562
1522000,245.71951293945312
1523000,235.0262451171875
1524000,348.41717529296875
1525000,223.90426635742188
1526000,228.9026336669922
1527000,332.5366516113281
1528000,202.66957092285156
1529000,337.6939697265625
1530000,212.5465087890625
1531000,226.6753387451172
1532000,343.1166687011719
1533000,222.74237060546875
1534000,229.13009643554688
1535000,345.04083251953125
1536000,228.60142517089844
1537000,237.54074096679688
1538000,236.23870849609375
1539000,228.71229553222656
1540000,337.1268615722656
1541000,241.8610076904297
1542000,234.9371337890625
1543000,229.529541015625
1544000,331.17138671875
1545000,232.7417755126953
1546000,251.9485626220703
1547000,224.5380401611328
1548000,226.40428161621094
1549000,336.1106872558594
1550000,210.43685913085938
1551000,221.71636962890625
1552000,318.3941955566406
1553000,207.14964294433594
1554000,215.32554626464844
1555000,343.4266357421875
1556000,216.0653076171875
1557000,345.9767150878906
1558000,211.3197021484375
1559000,252.27235412597656
1560000,245.0611572265625
1561000,209.89199829101562
1562000,334.0447998046875
1563000,210.02157592773438
1564000,252.40676879882812
1565000,245.9883575439453
1566000,240.4501953125
1567000,344.2387390136719
1568000,221.91441345214844
1569000,239.2254638671875
1570000,349.2369689941406
1571000,237.2547607421875
1572000,239.014404296875
1573000,334.5096740722656
1574000,208.2565155029297
1575000,206.27435302734375
1576000,238.04750061035156
1577000,350.9674987792969
1578000,233.48590087890625
1579000,226.99879455566406
1580000,350.5556945800781
1581000,219.75413513183594
1582000,351.2899169921875
1583000,206.36366271972656
1584000,198.40481567382812
1585000,351.06011962890625
1586000,192.0933074951172
1587000,352.988525390625
1588000,221.13473510742188
1589000,238.51171875
1590000,240.1147003173828
1591000,352.6549072265625
1592000,234.97402954101562
1593000,236.79827880859375
1594000,354.9966125488281
1595000,236.67112731933594
1596000,350.116455078125
1597000,222.19374084472656
1598000,237.1119842529297
1599000,250.40512084960938
1600000,261.8779296875
1601000,258.8668212890625
1602000,214.43325805664062
1603000,345.61004638671875
1604000,215.57464599609375
1605000,244.93006896972656
1606000,264.578125
1607000,352.5505065917969
1608000,235.93043518066406
1609000,226.5753173828125
1610000,344.6341552734375
1611000,237.9793701171875
1612000,250.91273498535156
1613000,236.9957733154297
1614000,245.197265625
1615000,252.31475830078125
1616000,255.8392791748047
1617000,251.1145477294922
1618000,246.49769592285156
1619000,227.2922821044922
1620000,326.44964599609375
1621000,223.55287170410156
1622000,244.6262664794922
1623000,243.1002960205078
1624000,246.30783081054688
1625000,247.7646942138672
1626000,333.4549255371094
1627000,223.76522827148438
1628000,218.18521118164062
1629000,238.73521423339844
1630000,335.20770263671875
1631000,217.51052856445312
1632000,210.18800354003906
1633000,344.0610656738281
1634000,215.52337646484375
1635000,222.67750549316406
1636000,222.9504852294922
1637000,346.0132751464844
1638000,251.362548828125
1639000,221.2883758544922
1640000,347.1824951171875
1641000,215.2025146484375
1642000,212.1210479736328
1643000,346.6629943847656
1644000,215.92266845703125
1645000,341.60015869140625
1646000,205.0421600341797
1647000,204.40689086914062
1648000,348.3957824707031
1649000,207.10708618164062
1650000,243.92750549316406
1651000,236.71697998046875
1652000,254.10897827148438
1653000,260.6830139160156
1654000,349.5461120605469
1655000,245.97586059570312
1656000,230.9678955078125
1657000,345.876953125
1658000,235.54136657714844
1659000,221.528076171875
1660000,337.1851806640625
1661000,217.87376403808594
1662000,242.3131103515625
1663000,261.479736328125
1664000,256.1560363769531
1665000,343.3052062988281
1666000,230.45054626464844
1667000,244.02049255371094
1668000,239.59652709960938
1669000,342.6447448730469
1670000,221.6256561279297
1671000,331.502197265625
1672000,203.6992950439453
1673000,231.0478515625
1674000,268.1537780761719
1675000,225.72628784179688
1676000,334.060302734375
1677000,226.7233123779297
1678000,350.7328796386719
1679000,218.20098876953125
1680000,227.91229248046875
1681000,256.1002197265625
1682000,264.00970458984375
1683000,349.2948303222656
1684000,220.34327697753906
1685000,223.36717224121094
1686000,357.32330322265625
1687000,236.36207580566406
1688000,239.2078399658203
1689000,258.44891357421875
1690000,231.2301788330078
1691000,357.2345275878906
1692000,221.9088897705078
1693000,223.29722595214844
1694000,347.93170166015625
1695000,221.1007080078125
1696000,224.7338409423828
1697000,345.02337646484375
1698000,209.30615234375
1699000,352.46502685546875
1700000,197.9798126220703
1701000,222.52157592773438
1702000,356.2979736328125
1703000,219.56854248046875
1704000,356.576171875
1705000,215.8138885498047
1706000,216.77828979492188
1707000,324.82672119140625
1708000,229.79222106933594
1709000,223.9232635498047
1710000,349.3519287109375
1711000,204.9370880126953
1712000,354.4971923828125
1713000,216.74313354492188
1714000,218.69827270507812
1715000,355.6803283691406
1716000,248.99685668945312
1717000,212.62570190429688
1718000,333.7247009277344
1719000,202.86854553222656
1720000,347.4658203125
1721000,212.6002960205078
1722000,246.96865844726562
1723000,353.7016906738281
1724000,223.88156127929688
1725000,208.85064697265625
1726000,352.9681396484375
1727000,200.16334533691406
1728000,347.04345703125
1729000,199.95315551757812
1730000,345.9252014160156
1731000,213.2539520263672
1732000,209.2073516845703
1733000,354.6445007324219
1734000,215.36550903320312
1735000,351.940185546875
1736000,224.89637756347656
1737000,240.3226776123047
1738000,351.4813232421875
1739000,224.46397399902344
1740000,191.22169494628906
1741000,347.71697998046875
1742000,212.85626220703125
1743000,351.1471862792969
1744000,216.4653778076172
1745000,225.1947479248047
1746000,347.3248291015625
1747000,228.34207153320312
1748000,236.23988342285156
1749000,347.027099609375
1750000,211.20465087890625
1751000,221.50848388671875
1752000,338.4798889160156
1753000,215.6244354248047
1754000,218.2591552734375
1755000,334.7447509765625
1756000,223.4447479248047
1757000,230.498046875
1758000,244.71995544433594
1759000,343.29095458984375
1760000,225.46670532226562
1761000,224.56251525878906
1762000,343.3912048339844
1763000,216.2754669189453
1764000,341.5615539550781
1765000,199.6030731201172
1766000,222.18215942382812
1767000,346.56396484375
1768000,226.98016357421875
1769000,234.4261474609375
1770000,346.54962158203125
1771000,211.8515167236328
1772000,215.29757690429688
1773000,349.73486328125
1774000,235.69757080078125
1775000,213.5304412841797
1776000,344.7303161621094
1777000,223.9519500732422
1778000,327.4136047363281
1779000,209.51515197753906
1780000,220.07257080078125
1781000,339.18109130859375
1782000,221.04891967773438
1783000,223.96405029296875
1784000,332.0942077636719
1785000,216.41722106933594
1786000,220.15130615234375
1787000,348.9765930175781
1788000,228.07264709472656
1789000,218.29791259765625
1790000,334.1650390625
1791000,209.3078155517578
1792000,215.74432373046875
1793000,345.6845703125
1794000,218.05685424804688
1795000,227.51693725585938
1796000,349.13623046875
1797000,217.1986541748047
1798000,252.46969604492188
1799000,339.7994384765625
1800000,222.5934600830078
1801000,230.14219665527344
1802000,327.9400939941406
1803000,228.86563110351562
1804000,209.92921447753906
1805000,208.98594665527344
1806000,345.7311096191406
1807000,238.8634033203125
1808000,227.3497772216797
1809000,348.6411437988281
1810000,231.60653686523438
1811000,236.88583374023438
1812000,218.97645568847656
1813000,327.3079833984375
1814000,212.31863403320312
1815000,236.09945678710938
1816000,249.71238708496094
1817000,254.3878173828125
1818000,333.4199523925781
1819000,227.7931671142578
1820000,247.5581512451172
1821000,236.3207244873047
1822000,332.9393615722656
1823000,204.16575622558594
1824000,239.6154022216797
1825000,337.7060852050781
1826000,200.9209747314453
1827000,219.44692993164062
1828000,347.8765869140625
1829000,233.9048614501953
1830000,221.09359741210938
1831000,241.26626586914062
1832000,342.41864013671875
1833000,227.27719116210938
1834000,214.84945678710938
1835000,333.371337890625
1836000,207.0990753173828
1837000,225.4558563232422
1838000,343.2018127441406
1839000,251.3093719482422
1840000,226.93511962890625
1841000,343.029541015625
1842000,209.71307373046875
1843000,216.41033935546875
1844000,353.830322265625
1845000,221.35174560546875
1846000,347.3711242675781
1847000,210.2259063720703
1848000,197.86761474609375
1849000,336.75091552734375
1850000,212.81069946289062
1851000,212.53170776367188
1852000,344.23260498046875
1853000,204.2490234375
1854000,336.3597412109375
1855000,205.9413299560547
1856000,217.2540283203125
1857000,338.9752502441406
1858000,202.3749237060547
1859000,333.73944091796875
1860000,205.58612060546875
1861000,213.36158752441406
1862000,344.69342041015625
1863000,231.4094696044922
1864000,214.68081665039062
1865000,346.76806640625
1866000,223.75375366210938
1867000,227.08726501464844
1868000,355.5827941894531
1869000,220.20977783203125
1870000,329.11474609375
1871000,205.0711212158203
1872000,216.3059844970703
1873000,337.7091064453125
1874000,213.1426239013672
1875000,342.0573425292969
1876000,215.2706298828125
1877000,212.88674926757812
1878000,350.9624938964844
1879000,235.98304748535156
1880000,227.02999877929688
1881000,228.03546142578125
1882000,335.5904846191406
1883000,213.6420135498047
1884000,337.17523193359375
1885000,212.50048828125
1886000,341.9622497558594
1887000,202.87139892578125
1888000,219.81439208984375
1889000,235.4221649169922
1890000,353.6552734375
1891000,227.33619689941406
1892000,343.17657470703125
1893000,219.0995330810547
1894000,209.67367553710938
1895000,340.86627197265625
1896000,214.74058532714844
1897000,345.8309326171875
1898000,216.89859008789062
1899000,217.11790466308594
1900000,351.2041931152344
1901000,216.5290985107422
1902000,219.99130249023438
1903000,353.9809265136719
1904000,204.9491729736328
1905000,343.3636779785156
1906000,227.23992919921875
1907000,225.07342529296875
1908000,251.79022216796875
1909000,256.8551025390625
1910000,258.4022521972656
1911000,337.2645568847656
1912000,238.09371948242188
1913000,231.80931091308594
1914000,347.5506896972656
1915000,205.9400177001953
1916000,346.65643310546875
1917000,202.7559051513672
1918000,229.4175567626953
1919000,348.95538330078125
1920000,216.35650634765625
1921000,344.36602783203125
1922000,216.8681182861328
1923000,244.21249389648438
1924000,349.41241455078125
1925000,221.35548400878906
1926000,225.3179931640625
1927000,226.83041381835938
1928000,344.4507141113281
1929000,211.8716278076172
1930000,328.4090576171875
1931000,205.22593688964844
1932000,211.6654052734375
1933000,328.4283752441406
1934000,208.61170959472656
1935000,329.0670471191406
1936000,203.8894500732422
1937000,212.03099060058594
1938000,340.0108642578125
1939000,225.9641571044922
1940000,210.43023681640625
1941000,330.3091125488281
1942000,223.03524780273438
1943000,333.2638244628906
1944000,201.3945770263672
1945000,202.85885620117188
1946000,343.5352783203125
1947000,221.80990600585938
1948000,212.86180114746094
1949000,343.7908020019531
1950000,228.7767333984375
1951000,346.10003662109375
1952000,205.53616333007812
1953000,204.02430725097656
1954000,329.0611267089844
1955000,232.31265258789062
1956000,227.57147216796875
1957000,244.30117797851562
1958000,342.60064697265625
1959000,232.95962524414062
1960000,227.73953247070312
1961000,225.45602416992188
1962000,341.8678283691406
1963000,211.71583557128906
1964000,215.344970703125
1965000,336.8086853027344
1966000,210.27890014648438
1967000,207.02662658691406
1968000,344.1461181640625
1969000,208.46945190429688
1970000,231.3148651123047
1971000,346.2580871582031
1972000,212.38681030273438
1973000,347.2659606933594
1974000,216.3064727783203
1975000,218.94076538085938
1976000,332.4969787597656
1977000,192.9130401611328
1978000,334.91619873046875
1979000,203.4447021484375
1980000,222.30618286132812
1981000,343.0792541503906
1982000,223.9659423828125
1983000,344.7098083496094
1984000,203.4440460205078
1985000,220.24424743652344
1986000,331.6361389160156
1987000,204.7053680419922
1988000,194.9240264892578
1989000,326.7274169921875
1990000,198.82858276367188
1991000,342.9021301269531
1992000,206.61090087890625
1993000,205.5192108154297
1994000,353.9788818359375
1995000,207.7744140625
1996000,231.73712158203125
1997000,344.69720458984375
1998000,215.22120666503906
1999000,326.77178955078125
2000000,207.5028839111328
2001000,207.73402404785156
2002000,332.6575622558594
2003000,217.8994903564453
2004000,209.927734375
2005000,337.2127990722656
2006000,192.3087158203125
2007000,344.86474609375
2008000,204.49777221679688
2009000,335.3049011230469
2010000,214.36163330078125
2011000,216.56324768066406
2012000,331.1731872558594
2013000,221.69195556640625
2014000,336.1051330566406
2015000,217.7850799560547
2016000,212.13662719726562
2017000,344.3179016113281
2018000,221.24551391601562
2019000,222.2048797607422
2020000,347.4163818359375
2021000,218.56967163085938
2022000,217.0478973388672
2023000,340.2800598144531
2024000,204.88160705566406
2025000,232.83702087402344
2026000,346.7720947265625
2027000,234.89089965820312
2028000,227.61865234375
2029000,353.24053955078125
2030000,234.11126708984375
2031000,213.3450164794922
2032000,340.8257751464844
2033000,199.74266052246094
2034000,340.1025390625
2035000,205.91029357910156
2036000,215.01324462890625
2037000,352.219482421875
2038000,218.56031799316406
2039000,224.92457580566406
2040000,344.7811279296875
2041000,212.81277465820312
2042000,348.81292724609375
2043000,215.80441284179688
2044000,215.7817840576172
2045000,333.08758544921875
2046000,219.5793914794922
2047000,336.75048828125
2048000,206.40887451171875
2049000,207.98260498046875
2050000,343.88970947265625
2051000,227.94908142089844
2052000,224.67373657226562
2053000,345.0357666015625
2054000,223.06903076171875
2055000,225.4598388671875
2056000,336.6949462890625
2057000,204.32699584960938
2058000,214.74951171875
2059000,345.5755920410156
2060000,219.94888305664062
2061000,246.2998809814453
2062000,347.614501953125
2063000,217.33912658691406
2064000,234.0912628173828
2065000,342.9356384277344
2066000,219.8545684814453
2067000,222.72691345214844
2068000,342.6924743652344
2069000,218.82534790039062
2070000,207.26109313964844
2071000,346.1793518066406
2072000,219.48341369628906
2073000,349.85479736328125
2074000,209.1533966064453
2075000,210.35916137695312
2076000,346.9729919433594
2077000,217.65081787109375
2078000,351.4027404785156
2079000,226.62530517578125
2080000,208.99258422851562
2081000,330.09466552734375
2082000,222.825927734375
2083000,230.94789123535156
2084000,340.8074645996094
2085000,226.92056274414062
2086000,211.91221618652344
2087000,339.1041259765625
2088000,211.73287963867188
2089000,238.25279235839844
2090000,334.49920654296875
2091000,233.27859497070312
2092000,226.13906860351562
2093000,335.1383056640625
2094000,220.9231719970703
2095000,213.53431701660156
2096000,349.6132507324219
2097000,219.3358612060547
2098000,351.18792724609375
2099000,231.13624572753906
2100000,237.54364013671875
2101000,356.0710754394531
2102000,223.1162109375
2103000,228.98789978027344
2104000,348.347900390625
2105000,211.00550842285156
2106000,340.3582458496094
2107000,223.3743133544922
2108000,215.66090393066406
2109000,343.4545593261719
2110000,224.7428741455078
2111000,216.9842987060547
2112000,345.37591552734375
2113000,215.32931518554688
2114000,343.5343933105469
2115000,227.5552215576172
2116000,204.55760192871094
2117000,334.6369323730469
2118000,204.39337158203125
2119000,224.88641357421875
2120000,348.2652893066406
2121000,220.60076904296875
2122000,349.1953125
2123000,209.75555419921875
2124000,221.67066955566406
2125000,351.6046447753906
2126000,222.16062927246094
2127000,215.5417938232422
2128000,335.39471435546875
2129000,236.2445526123047
2130000,224.35470581054688
2131000,339.76055908203125
2132000,223.96766662597656
2133000,214.66744995117188
2134000,344.6904602050781
2135000,223.4228515625
2136000,223.05638122558594
2137000,343.4189147949219
2138000,219.45623779296875
2139000,207.7388916015625
2140000,329.4903869628906
2141000,202.05575561523438
2142000,339.8291931152344
2143000,205.9116973876953
2144000,213.61253356933594
2145000,338.85400390625
2146000,223.53736877441406
2147000,346.87451171875
2148000,219.84280395507812
2149000,226.71315002441406
2150000,340.5662841796875
2151000,205.4419708251953
2152000,333.0069885253906
2153000,208.62989807128906
2154000,207.9574432373047
2155000,332.35687255859375
2156000,215.8739776611328
2157000,342.66595458984375
2158000,208.69241333007812
2159000,223.69227600097656
2160000,220.7137451171875
2161000,348.461181640625
2162000,207.44007873535156
2163000,333.0296936035156
2164000,221.72950744628906
2165000,198.37713623046875
2166000,333.0773010253906
2167000,199.928955078125
2168000,345.197265625
2169000,226.76795959472656
2170000,225.03778076171875
2171000,350.6486511230469
2172000,213.42808532714844
2173000,349.505859375
2174000,204.5268096923828
2175000,219.62576293945312
2176000,345.1173400878906
2177000,222.6377716064453
2178000,219.1580352783203
2179000,347.664794921875
2180000,212.19534301757812
2181000,346.5958557128906
2182000,193.00941467285156
2183000,349.0882263183594
2184000,202.55580139160156
2185000,218.61732482910156
2186000,334.60406494140625
2187000,218.21060180664062
2188000,226.26840209960938
2189000,345.2945861816406
2190000,218.4146728515625
2191000,344.73077392578125
2192000,221.47792053222656
2193000,226.34994506835938
2194000,345.6809997558594
2195000,219.9783935546875
2196000,217.16180419921875
2197000,335.69744873046875
2198000,217.04673767089844
2199000,331.3570556640625
2200000,212.6181640625
2201000,223.92071533203125
2202000,336.5745849609375
2203000,202.5723114013672
2204000,209.12069702148438
2205000,346.8487243652344
2206000,211.26437377929688
2207000,224.24581909179688
2208000,349.0840759277344
2209000,215.19212341308594
2210000,326.1132507324219
2211000,211.1519775390625
2212000,325.2247009277344
2213000,200.84251403808594
2214000,223.3242645263672
2215000,212.2688751220703
2216000,334.4923400878906
2217000,193.66392517089844
2218000,349.0751037597656
2219000,210.5448455810547
2220000,331.3562927246094
2221000,203.5575408935547
2222000,207.60089111328125
2223000,328.6706237792969
2224000,209.53387451171875
2225000,229.0062713623047
2226000,342.62481689453125
2227000,218.8112335205078
2228000,342.8866882324219
2229000,222.7644805908203
2230000,213.04525756835938
2231000,338.54693603515625
2232000,204.4142608642578
2233000,336.7500305175781
2234000,212.07058715820312
2235000,336.9851379394531
2236000,211.44825744628906
2237000,229.87632751464844
2238000,346.7796325683594
2239000,219.25672912597656
2240000,228.51559448242188
2241000,233.3477325439453
2242000,346.4659729003906
2243000,216.85552978515625
2244000,327.600341796875
2245000,212.2488250732422
2246000,212.4379119873047
2247000,332.7019958496094
2248000,223.87399291992188
2249000,225.4195556640625
2250000,334.6069030761719
2251000,210.4163360595703
2252000,206.74095153808594
2253000,339.4989013671875
2254000,230.42098999023438
2255000,240.27748107910156
2256000,333.0736999511719
2257000,212.4504852294922
2258000,206.27268981933594
2259000,231.116455078125
2260000,333.9833068847656
2261000,249.28317260742188
2262000,202.67457580566406
2263000,338.2579650878906
2264000,218.68411254882812
2265000,219.53379821777344
2266000,346.2479248046875
2267000,228.52154541015625
2268000,200.44650268554688
2269000,339.40740966796875
2270000,211.40887451171875
2271000,350.57177734375
2272000,207.68748474121094
2273000,220.80332946777344
2274000,348.9563293457031
2275000,212.77813720703125
2276000,215.86489868164062
2277000,347.4053649902344
2278000,218.0649871826172
2279000,337.0522155761719
2280000,205.53387451171875
2281000,215.73460388183594
2282000,340.4104309082031
2283000,213.26292419433594
2284000,231.518798828125
2285000,340.0890197753906
2286000,223.65557861328125
2287000,340.1479797363281
2288000,208.48452758789062
2289000,228.84130859375
2290000,346.9656066894531
2291000,219.54310607910156
2292000,335.0419006347656
2293000,209.84507751464844
2294000,216.5353240966797
2295000,336.7145690917969
2296000,212.26919555664062
2297000,339.1046142578125
2298000,209.1167449951172
2299000,210.2822723388672
2300000,335.9381408691406
2301000,213.41348266601562
2302000,341.90960693359375
2303000,211.50843811035156
2304000,207.55152893066406
2305000,335.28497314453125
2306000,189.86138916015625
2307000,340.109619140625
2308000,200.37110900878906
2309000,345.1947937011719
2310000,215.6162109375
2311000,215.85682678222656
2312000,348.1024475097656
2313000,223.00216674804688
2314000,337.62286376953125
2315000,209.14393615722656
2316000,333.6097717285156
2317000,208.46395874023438
2318000,214.16854858398438
2319000,327.92333984375
2320000,224.88270568847656
2321000,221.333251953125
2322000,341.0483093261719
2323000,218.26693725585938
2324000,241.91925048828125
2325000,350.2903747558594
2326000,218.7671356201172
2327000,338.0543518066406
2328000,212.95884704589844
2329000,230.92608642578125
2330000,246.70164489746094
2331000,350.79400634765625
2332000,223.49278259277344
2333000,353.4127502441406
2334000,222.96212768554688
2335000,227.79319763183594
2336000,357.3966369628906
2337000,237.0025634765625
2338000,341.6808776855469
2339000,216.06002807617188
2340000,213.37745666503906
2341000,348.8031311035156
2342000,223.77114868164062
2343000,345.38531494140625
2344000,216.68299865722656
2345000,216.85147094726562
2346000,353.73419189453125
2347000,222.85760498046875
2348000,354.6697998046875
2349000,222.33645629882812
2350000,212.6855926513672
2351000,341.7690124511719
2352000,221.41268920898438
2353000,234.97218322753906
2354000,347.8771057128906
2355000,239.8289337158203
2356000,256.22552490234375
2357000,246.06991577148438
2358000,354.1692199707031
2359000,231.01617431640625
2360000,354.899658203125
2361000,227.65797424316406
2362000,254.1416778564453
2363000,225.52871704101562
2364000,341.9349060058594
2365000,215.15713500976562
2366000,350.4428405761719
2367000,225.57838439941406
2368000,347.13861083984375
2369000,218.4595184326172
2370000,224.462890625
2371000,344.9904479980469
2372000,216.1260223388672
2373000,347.2440185546875
2374000,218.5014190673828
2375000,209.56939697265625
2376000,336.565673828125
2377000,212.89601135253906
2378000,332.66827392578125
2379000,216.6726837158203
2380000,210.77117919921875
2381000,352.06182861328125
2382000,224.89788818359375
2383000,351.7921142578125
2384000,218.87059020996094
2385000,351.5417175292969
2386000,215.37767028808594
2387000,210.5223846435547
2388000,335.3629150390625
2389000,217.80076599121094
2390000,342.0248718261719
2391000,219.12049865722656
2392000,212.77279663085938
2393000,341.78656005859375
2394000,221.81524658203125
2395000,345.28350830078125
2396000,216.08116149902344
2397000,342.17254638671875
2398000,207.83038330078125
2399000,203.4124298095703
2400000,336.3122253417969
2401000,215.09312438964844
2402000,221.19256591796875
2403000,346.77880859375
2404000,226.95297241210938
2405000,347.22784423828125
2406000,222.57077026367188
2407000,218.98709106445312
2408000,344.9481201171875
2409000,211.92100524902344
2410000,333.0320739746094
2411000,208.0147247314453
2412000,208.9670867919922
2413000,331.7893371582031
2414000,213.48788452148438
2415000,338.987060546875
2416000,218.7093505859375
2417000,210.4743194580078
2418000,338.1037292480469
2419000,218.64285278320312
2420000,334.96905517578125
2421000,210.7763214111328
2422000,333.3753356933594
2423000,210.40374755859375
