,events.out.tfevents.1556378386.drltf.events.model
961000,0.15486997365951538
962000,0.15141916275024414
963000,0.1533198058605194
964000,0.1688179224729538
965000,0.1893180012702942
966000,0.20355740189552307
967000,0.2017403542995453
968000,0.19942057132720947
969000,0.20928189158439636
970000,0.1907525509595871
971000,0.19245722889900208
972000,0.19891679286956787
973000,0.19856736063957214
974000,0.1910104900598526
975000,0.19226671755313873
976000,0.1713028848171234
977000,0.1625538021326065
978000,0.14480456709861755
979000,0.1514740288257599
980000,0.15419521927833557
981000,0.16076338291168213
982000,0.16076338291168213
983000,0.16807106137275696
984000,0.18065381050109863
985000,0.17612342536449432
986000,0.15643338859081268
987000,0.16929472982883453
988000,0.16924676299095154
989000,0.17781442403793335
990000,0.17781442403793335
991000,0.16844014823436737
992000,0.17345628142356873
993000,0.17262355983257294
994000,0.171788290143013
995000,0.15662962198257446
996000,0.1780693233013153
997000,0.1780693233013153
998000,0.1825876533985138
999000,0.19801779091358185
1000000,0.21430234611034393
1001000,0.2321353405714035
1002000,0.22559687495231628
1003000,0.22559687495231628
1004000,0.22545233368873596
1005000,0.23065142333507538
1006000,0.22976574301719666
1007000,0.22312302887439728
1008000,0.22312302887439728
1009000,0.22411569952964783
1010000,0.23789925873279572
1011000,0.21837839484214783
1012000,0.22882616519927979
1013000,0.22882616519927979
1014000,0.22268056869506836
1015000,0.21823012828826904
1016000,0.23530904948711395
1017000,0.24178151786327362
1018000,0.2450074404478073
1019000,0.2589126229286194
1020000,0.2589126229286194
1021000,0.26302504539489746
1022000,0.26264968514442444
1023000,0.26264968514442444
1024000,0.26484256982803345
1025000,0.273179829120636
1026000,0.26635557413101196
1027000,0.26635557413101196
1028000,0.26635557413101196
1029000,0.2692328691482544
1030000,0.26756882667541504
1031000,0.26585057377815247
1032000,0.2753971219062805
1033000,0.2753971219062805
1034000,0.28649574518203735
1035000,0.2790510654449463
1036000,0.27574461698532104
1037000,0.27574461698532104
1038000,0.2639193832874298
1039000,0.2496149241924286
1040000,0.2496149241924286
1041000,0.24829129874706268
1042000,0.24829129874706268
1043000,0.24855634570121765
1044000,0.2360449731349945
1045000,0.2278902232646942
1046000,0.22246341407299042
1047000,0.22246341407299042
1048000,0.21727335453033447
1049000,0.22242049872875214
1050000,0.21564428508281708
1051000,0.21564428508281708
1052000,0.20266325771808624
1053000,0.20633812248706818
1054000,0.2103208750486374
1055000,0.21425087749958038
1056000,0.2269570380449295
1057000,0.2269570380449295
1058000,0.1972780078649521
1059000,0.1855446696281433
1060000,0.1855446696281433
1061000,0.1939581036567688
1062000,0.1919296830892563
1063000,0.22108528017997742
1064000,0.22108528017997742
1065000,0.2353440821170807
1066000,0.24442705512046814
1067000,0.25760018825531006
1068000,0.25760018825531006
1069000,0.2563573122024536
1070000,0.26739609241485596
1071000,0.2684940695762634
1072000,0.2684940695762634
1073000,0.2685551643371582
1074000,0.2685551643371582
1075000,0.25470730662345886
1076000,0.26466575264930725
1077000,0.2725124955177307
1078000,0.26466652750968933
1079000,0.26466652750968933
1080000,0.2703537940979004
1081000,0.24700060486793518
1082000,0.24179618060588837
1083000,0.2619459927082062
1084000,0.26804375648498535
1085000,0.24762003123760223
1086000,0.24762003123760223
1087000,0.2457491159439087
1088000,0.22664184868335724
1089000,0.23138348758220673
1090000,0.22698557376861572
1091000,0.2215019017457962
1092000,0.2215019017457962
1093000,0.22357666492462158
1094000,0.20891332626342773
1095000,0.21514873206615448
